#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="38" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
2184000	-19305.660018613333	-19302.05454686712	-3.60547174621252	-19302.05454686712	0.9874731905447178	0.9914751035608746	0.24094582710918572	0.2539539455196134	0.24420754530897898	0.26089268206222155	0.04808558367382756	1.0027733686800548	0.0013710063431449462	0.03672358912234098	-3.4388489183630115	3.018006328870206	0.20334807131565139
2185000	-19302.766654873438	-19301.39322931772	-1.3734255557173178	-19301.39322931772	0.9965235093816968	0.9914751035608746	0.24094582710918572	0.2539539455196134	0.24420754530897898	0.26089268206222155	0.014412390348200693	1.0016325015472163	1.6503887914796905E-4	0.01285430767841405	-1.8497087920989022	2.270282542019898	0.03698682446692248
2186000	-19301.318443238266	-19298.70219841902	-2.616244819245355	-19298.70219841902	1.0478874640161249	0.9914751035608746	0.24094582710918572	0.2539539455196134	0.24420754530897898	0.26089268206222155	0.043750812926343745	0.9923016940024949	0.001944424018138977	0.04478505399078277	-2.504467541456709	2.0325417335986367	0.2655755359276785
2187000	-19308.86035807882	-19306.569005905032	-2.2913521737878506	-19306.569005905032	1.0018165690124998	0.9914751035608746	0.24094582710918572	0.2539539455196134	0.24420754530897898	0.26089268206222155	0.030235098773005408	1.006518125459602	7.472293626205903E-4	0.02739956709363971	-2.3850865112319166	2.1570530014377662	0.33890204062358065
2188000	-19308.120317317687	-19304.038925082452	-4.081392235234683	-19304.038925082452	0.987371236260739	0.9914751035608746	0.24371256862345822	0.2539539455196134	0.24144080379470648	0.26089268206222155	0.08669963653069475	1.028837869191863	0.008476441204103962	0.09062955626335079	-3.5422682972665562	1.3866088714986364	0.17100440586032245
2189000	-19301.69620513284	-19299.60450476557	-2.091700367269244	-19299.60450476557	0.9875188026280526	1.0193032342379553	0.24371256862345822	0.2539539455196134	0.25436794127676887	0.24796554458015915	0.03486588439880869	0.9983836931949587	0.0010123553884384046	0.03196573635101789	-2.097641001438821	2.022400308945014	0.037276937119229005
2190000	-19304.658644319927	-19300.207489532982	-4.45115478694264	-19300.207489532982	1.0487228364229053	1.0193032342379553	0.24371256862345822	0.2539539455196134	0.25436794127676887	0.24796554458015915	0.05181607247660537	0.9929211815126577	0.0032392353812374054	0.05715373604611425	-4.2303049908011685	2.843299839864496	0.2853522804584242
2191000	-19305.811958158578	-19303.4420689578	-2.3698892007762264	-19303.4420689578	1.0272474680091823	1.0193032342379553	0.24371256862345822	0.2539539455196134	0.25436794127676887	0.24796554458015915	0.04115161002283178	1.0009085628267733	0.002074885906695565	0.04520208112032272	-2.283057501819817	2.1084426694231597	0.25804229208189344
2192000	-19302.168126595556	-19299.37700720458	-2.7911193909753926	-19299.37700720458	0.9751557916219635	1.0193032342379553	0.2445484866891397	0.25311802745393197	0.25436794127676887	0.24796554458015915	0.021878661406944337	1.0018817554353336	5.145078583815476E-4	0.022535182985635067	-3.0456119259750496	1.2818424762540104	0.5161634871425986
2193000	-19302.14197725999	-19300.06603503548	-2.07594222450997	-19300.06603503548	0.9379048609718368	1.0193032342379553	0.2445484866891397	0.25311802745393197	0.25436794127676887	0.24796554458015915	0.07498565235240487	1.0322530240425003	0.007155421571391347	0.08198360623648633	-1.6242610075225414	2.2173538478799046	0.27668449719152377
2194000	-19301.357839667762	-19299.11984096679	-2.2379987009742592	-19299.11984096679	1.0602210145537514	0.9888788920920645	0.2445484866891397	0.25311802745393197	0.25436794127676887	0.24796554458015915	0.052880014855947975	0.9981697851178463	0.002670912653894299	0.05145567557062526	-2.0159912370582984	2.120371601977986	0.0682396212032432
2195000	-19301.90925835314	-19298.844172194753	-3.065086158384645	-19298.844172194753	1.05705828886498	0.9888788920920645	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.0354441364817944	1.0017500869680855	0.0011353943465100692	0.03381293942559547	-3.07292544816949	2.5098044171059177	0.25819949018384875
2196000	-19299.155710735537	-19296.89717215128	-2.2585385842584187	-19296.89717215128	1.022020612679362	0.9888788920920645	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.04539519591169808	0.9933907196809756	0.002302478150558175	0.048398072338657845	-2.1263958947105515	2.414004440404563	0.04998762860502474
2197000	-19300.813647673058	-19299.877780074963	-0.9358675980934179	-19299.877780074963	1.0049573736436632	0.9888788920920645	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	5.915348753210489E-4	1.0001087932069046	3.4430704308080796E-7	5.867254690531194E-4	-2.9193816898967224	2.5909124910470798	0.2758336022961893
2198000	-19307.344797252747	-19304.438702034004	-2.9060952187442517	-19304.438702034004	1.067477318421985	0.9888788920920645	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.016506151832470672	0.9967148625526838	2.5453890281982737E-4	0.015917100121859575	-3.3153724118723837	1.8048992512059059	0.51296372347576
2199000	-19307.127752926357	-19303.412755271227	-3.7149976551317008	-19303.412755271227	1.0345395890055264	1.0456563152789278	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.012662944543237725	1.006783477892292	1.8045150640376155E-4	0.01335438768551257	-4.235672794600959	1.7054741212561897	0.6412651769244169
2200000	-19304.973203747017	-19300.80522564261	-4.167978104406631	-19300.80522564261	1.0114781465485339	1.0569790751591517	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.06485603638452685	0.9925762037542066	0.0044213336165674424	0.06686700819477095	-3.7957054230297116	1.3406810906497184	0.6404004172124341
2201000	-19301.63637905625	-19299.427619076032	-2.2087599802167928	-19299.427619076032	1.0106777460104432	1.0569790751591517	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.009685828015845438	0.9988458507787409	9.376821350489311E-5	0.009673918837949946	-2.8564032003287343	1.2250434691358592	0.6404004172124341
2202000	-19305.63691402354	-19303.439087292114	-2.197826731427865	-19303.439087292114	0.9686423412989097	1.0130091197645683	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.009496214578029665	1.001107026505459	8.461701151887325E-5	0.009185448624070924	-2.8712942915583515	3.081426586578832	0.11404543097846169
2203000	-19302.62186193115	-19301.57649096661	-1.0453709645424683	-19301.57649096661	1.0072936331174647	1.018337519586134	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.0012511244116342165	0.9999533673883303	1.4060416020406437E-6	0.0011853753360579228	-2.671649356248234	1.8550985253139696	0.06780067731527979
2204000	-19308.331583587864	-19306.884844287913	-1.4467392999495683	-19306.884844287913	0.9944856394535073	1.1443282920055065	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	9.639711252238242E-4	0.9997514976285806	7.825250190054557E-7	8.846700642749075E-4	-3.146109423666144	2.621896609592646	0.21494072174915016
2205000	-19302.4596366994	-19302.52300335052	0.0633666511201918	-19302.52300335052	0.9804082723878905	1.1443282920055065	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	8.610607881004133E-5	0.9999998990491603	4.993174531567793E-9	7.066170957320937E-5	-2.750389754894006	3.0600447879816266	0.11751674944885547
2206000	-19303.745553744768	-19302.641389320095	-1.1041644246720455	-19302.641389320095	0.9816151846042451	1.1443282920055065	0.2445484866891397	0.25311802745393197	0.24884282099500982	0.2534906648619182	0.007913797280848248	1.0010145728509003	3.973143769192468E-5	0.006293459386773122	-1.8160556356228867	2.403605595336108	0.05546075180649427
2207000	-19300.26676744383	-19297.28125974786	-2.98550769597189	-19297.28125974786	1.0222581170037115	0.983977495641456	0.24009109868124406	0.2512056129387029	0.24884282099500982	0.25986046738504287	0.02698682405711116	1.0004411771320214	4.0281203454943916E-4	0.020087986133169342	-3.1427468871749817	2.6797447947794697	0.20399285430433278
2208000	-19304.791251973398	-19303.35230713431	-1.4389448390849031	-19303.35230713431	0.9866600062281834	0.983977495641456	0.24009109868124406	0.2512056129387029	0.24884282099500982	0.25986046738504287	0.016506182042010976	1.0012834126288606	3.191139797408824E-4	0.017808084499450504	-1.849966429346837	2.025752479608013	0.20419498567586017
2209000	-19302.578961213712	-19303.623917935103	1.0449567213895303	-19303.623917935103	1.0002987493834326	0.983977495641456	0.24009109868124406	0.2512056129387029	0.24884282099500982	0.25986046738504287	8.549160153341853E-5	0.9999910519252063	8.20480277475992E-9	9.058102674830029E-5	-1.8321806273268009	2.7805533625163688	0.04213774566927914
2210000	-19302.4985270179	-19301.04146603917	-1.4570609787279025	-19301.04146603917	1.0374088341632708	0.983977495641456	0.24009109868124406	0.2512056129387029	0.24884282099500982	0.25986046738504287	0.0012424139310627635	1.0001781688286169	1.3042841865075489E-6	0.0011421521629409203	-3.0989574475643487	2.8332725546668396	0.23779426910910917
2211000	-19307.138812072808	-19302.315836063204	-4.8229760096027166	-19302.315836063204	0.9572344990248082	0.983977495641456	0.2464061984367984	0.2512056129387029	0.2425277212394555	0.25986046738504287	0.03018614207364807	1.0006205019733834	9.29879257701446E-4	0.030528743762284594	-4.920257284814769	0.8868111294538249	0.46499649915602315
2212000	-19303.638889179067	-19300.946324840545	-2.6925643385223994	-19300.946324840545	1.0608639545301293	0.983977495641456	0.2464061984367984	0.2512056129387029	0.2425277212394555	0.25986046738504287	0.02766656293934557	1.0005090311077025	8.944344890448013E-4	0.029949904760106554	-2.836570814671989	2.5812801660406914	0.2249537614715737
2213000	-19305.177634423064	-19301.445087179778	-3.732547243285606	-19301.445087179778	0.9763579872443923	0.983977495641456	0.2464061984367984	0.2512056129387029	0.2425277212394555	0.25986046738504287	0.04406945681795873	1.0113840987891878	0.0027274753620027945	0.0521099362627584	-3.619267249693535	2.7404869216235785	0.34990982325512565
2214000	-19311.107517428292	-19308.01339624475	-3.094121183542284	-19308.01339624475	1.0101018172519962	0.983977495641456	0.23680434084155455	0.26080747053394676	0.2425277212394555	0.25986046738504287	0.06769271721638027	1.0081881710621057	0.0036241983380578668	0.06059847887438335	-2.721374959140652	2.0501626842586202	0.345706571609886
2215000	-19304.83277179015	-19301.556752124605	-3.2760196655434854	-19301.556752124605	0.9991025500341195	0.983977495641456	0.23680434084155455	0.26080747053394676	0.2425277212394555	0.25986046738504287	0.1038714888703317	0.9935758568929152	0.009011154286081253	0.09665505502279308	-2.6114076534892927	1.691594734934279	0.345706571609886
2216000	-19306.965827091306	-19303.34522640355	-3.6206006877559025	-19303.34522640355	0.9804343910503497	0.983977495641456	0.23680434084155455	0.26080747053394676	0.2425277212394555	0.25986046738504287	0.10186291631494973	1.002792685711674	0.007349577603900639	0.08617465646605568	-2.9702380961981767	1.7449613277333296	0.1186247259405928
2217000	-19307.27223295329	-19303.097279106223	-4.174953847069691	-19303.097279106223	0.9992445168456205	0.983977495641456	0.23597151665053084	0.26080747053394676	0.24336054543047922	0.25986046738504287	0.1377176805579301	0.976466559275711	0.01716913964360581	0.1353998783381237	-3.2918595990406345	1.6717327600576246	0.20569323584173022
2218000	-19311.43710176885	-19308.240114448352	-3.196987320498609	-19308.240114448352	0.9690671406442598	0.983977495641456	0.23597151665053084	0.26080747053394676	0.24336054543047922	0.25986046738504287	0.0821204295889481	0.9930239704194751	0.006514258831712426	0.08204674673139492	-2.6975092596686197	1.8158463142777037	0.28107078425138676
2219000	-19308.57495271137	-19304.287676278294	-4.287276433074747	-19304.287676278294	0.9941264830405239	0.983977495641456	0.23597151665053084	0.26080747053394676	0.24336054543047922	0.25986046738504287	0.12380240192507279	0.9833105362013167	0.013914190369483543	0.11799304026267934	-3.4896605181573563	2.2323973107895894	0.3698833841165271
2220000	-19308.373042559237	-19306.217447817322	-2.155594741916377	-19306.217447817322	0.9783040294672538	0.983977495641456	0.25249335753717717	0.24428562964730044	0.24336054543047922	0.25986046738504287	0.008443574068898778	0.9952678910622923	6.875020430287857E-5	0.008310779852339571	-2.896347768972615	1.6610856047219786	0.2690381507797618
2221000	-19313.474299107227	-19310.724587144832	-2.749711962394835	-19310.724587144832	1.029371254523367	0.983977495641456	0.25249335753717717	0.24428562964730044	0.24336054543047922	0.25986046738504287	0.042672944395978414	1.0031559524303315	0.0015484444477256796	0.039136733560787014	-2.6549144516196352	2.0367043098755158	0.3328880966736841
2222000	-19310.460310951134	-19307.49928537908	-2.9610255720550556	-19307.49928537908	1.0424956385736126	0.9948251561868172	0.25249335753717717	0.24428562964730044	0.24336054543047922	0.25986046738504287	0.007823724267812483	1.0012303464009435	5.536224815366846E-5	0.007435790719841415	-3.7346327063250238	1.5716527922191927	0.15031943280633808
2223000	-19300.477766850803	-19299.29095616736	-1.1868106834443473	-19299.29095616736	1.0070371295842457	0.9948251561868172	0.25249335753717717	0.24428562964730044	0.24336054543047922	0.25986046738504287	0.004123113676157505	1.0000118697706126	1.2288116056769614E-5	0.003503784112318278	-2.2650179876926977	3.023082525303135	0.005372894049306682
2224000	-19304.943578011662	-19304.41941826268	-0.5241597489787382	-19304.41941826268	0.9409827789206369	0.9948251561868172	0.2423161528984082	0.24549004179400108	0.24336054543047922	0.2688332598771112	0.00102122595254247	1.0004396574106322	6.560536826439795E-7	8.098448357740798E-4	-2.2530257565022875	3.2486210248820706	0.0155183625162113
2225000	-19304.072249779027	-19301.31592404197	-2.7563257370584204	-19301.31592404197	1.0245774572356263	0.9948251561868172	0.2423161528984082	0.24549004179400108	0.24336054543047922	0.2688332598771112	0.011884910731160044	0.9992837427948474	1.2468927878258899E-4	0.011179560969681937	-3.3268013720261083	3.3829794326417755	0.06815814219924311
2226000	-19300.722796060854	-19300.58083957668	-0.14195648417523277	-19300.58083957668	1.0308682550768324	0.9948251561868172	0.2423161528984082	0.24549004179400108	0.24336054543047922	0.2688332598771112	1.1416758229101242E-4	1.0000391409648126	9.099099754304913E-9	9.538843662379735E-5	-2.8819762349763227	2.410618703020161	0.20337191991107428
2227000	-19308.457938818134	-19307.215998408148	-1.2419404099861326	-19307.215998408148	1.0256241803843076	0.9948251561868172	0.2423161528984082	0.24549004179400108	0.24336054543047922	0.2688332598771112	0.004259099947195305	0.999000771546942	1.4947428118506208E-5	0.0038660289214103327	-2.3048520089655087	2.409315122740434	0.023645752462093973
2228000	-19305.96605798395	-19302.16027100503	-3.805786978921434	-19302.16027100503	1.0177901249383488	0.9899322975451245	0.2423161528984082	0.24549004179400108	0.24336054543047922	0.2688332598771112	0.041640156241392945	0.994017953214312	0.0017711386010103726	0.04246916518265593	-3.722852309387597	2.389318977228007	0.4191429010239941
2229000	-19308.99234891688	-19306.67451270931	-2.3178362075721632	-19306.67451270931	0.9983225020817837	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.014928750347753969	1.0004354177971837	1.962665535351713E-4	0.014008661407666876	-2.779968475837101	2.1278072656056595	0.41982802142482006
2230000	-19311.50244728269	-19308.541371929714	-2.9610753529783755	-19308.541371929714	1.09727980362724	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.04203774351319199	0.989848478656259	0.0014360082061924543	0.0379880115437797	-2.8755806538676394	1.5908161862641617	0.4823596256521252
2231000	-19300.998507476943	-19299.368008667127	-1.630498809815595	-19299.368008667127	0.9641724572936493	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.020766291695577484	1.0045808290620855	4.0493716424813345E-4	0.0200750195961126	-1.925394138205986	2.529980358549257	0.044343885071405145
2232000	-19303.97609973344	-19301.79387868773	-2.1822210457092295	-19301.79387868773	0.9786523233714578	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.0042543918331970606	1.0014205698069385	1.8131783562030235E-5	0.004251613746337884	-3.250261171918294	2.7566338214508557	0.2861258560158719
2233000	-19305.694626365817	-19304.164218898644	-1.5304074671717496	-19304.164218898644	1.013839810826503	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.0057265361018928075	1.0004693102456046	3.314455626334907E-5	0.0057596498908167055	-2.457780796964885	2.9369713695029214	0.06994246278867523
2234000	-19307.26438589767	-19304.114519481056	-3.14986641661396	-19304.114519481056	1.0623805686213934	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.03778352983414476	0.9857502828857148	0.0014750282999432213	0.0386016823458317	-3.1246335036584707	1.956051629236577	0.06439059249318092
2235000	-19306.280707448284	-19302.346947611208	-3.933759837076179	-19302.346947611208	0.9882650071411803	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24336054543047922	0.26376546364891895	0.059373912631160694	0.9842838799310177	0.003716202182371192	0.06094276639560094	-3.6439004418341603	1.4343543606647067	0.20198089951323078
2236000	-19305.84672919297	-19304.20896345963	-1.6377657333392373	-19304.20896345963	1.0270016166951843	0.9819078355056495	0.2423161528984082	0.25055783802219334	0.24703311070850303	0.2600928983708951	0.006360747600251966	0.9996362771696028	5.142968907631561E-5	0.00717506280909344	-2.51512023368814	1.97456450215375	0.11689281073943948
2237000	-19306.91995831817	-19305.05675785298	-1.8632004651869176	-19305.05675785298	1.0293277747074956	1.0603767074105155	0.2423161528984082	0.25055783802219334	0.24703311070850303	0.2600928983708951	0.013146877295976675	1.0039284925781744	1.8242704040770434E-4	0.013497342139493202	-2.359846876912719	1.9116321955920363	0.2613606781097511
2238000	-19307.807639013507	-19304.377188081467	-3.430450932038081	-19304.377188081467	1.0159475612141322	1.0603767074105155	0.2423161528984082	0.25055783802219334	0.24703311070850303	0.2600928983708951	0.08248548712272338	0.9847714162215382	0.006998277658193242	0.08480127297886991	-2.900039026925424	1.5842397574092313	0.5620493997961106
2239000	-19307.15920331239	-19302.40946709131	-4.749736221079344	-19302.40946709131	1.197127257074313	1.0377431863178745	0.2423161528984082	0.25055783802219334	0.24703311070850303	0.2600928983708951	0.12328354705735098	0.9876874117630504	0.008659660466324954	0.09156441701426271	-3.935904554927573	1.254847353624751	0.3934981210660395
2240000	-19302.116167188113	-19299.62629513373	-2.489872054383527	-19299.62629513373	1.0469871054685518	1.0377431863178745	0.2423161528984082	0.25055783802219334	0.24703311070850303	0.2600928983708951	0.04074267128970259	1.0023053597637313	0.0011549420338338153	0.033953846982289496	-2.40193249589022	2.1178515384425722	0.2064095910619258
2241000	-19305.741565442997	-19303.46091259468	-2.2806528483163016	-19303.46091259468	0.9886092221766271	1.0377431863178745	0.2423161528984082	0.25055783802219334	0.24703311070850303	0.2600928983708951	0.03363041696653429	0.9949232519971598	8.838280470751864E-4	0.029657078392127282	-2.299662094506828	1.7377215338846232	0.38473559756307285
