Sample	posterior	ESS(posterior)	likelihood	prior
329000	-19191.992350844183	175.0	-19189.700208574093	-2.2921422700896725
330000	-19194.140483798816	185.8	-19192.0097682458	-2.130715553014312
331000	-19183.23285310465	185.5	-19180.933459307184	-2.299393797466221
332000	-19189.47864799879	187.1	-19187.002828968925	-2.475819029864741
333000	-19182.348573106417	210.3	-19179.658929309735	-2.6896437966832574
334000	-19179.99891102654	212.0	-19177.30958428864	-2.6893267379005517
335000	-19193.2955714449	220.1	-19190.34627838522	-2.9492930596825135
336000	-19182.607963664475	221.7	-19180.681646785346	-1.9263168791285579
337000	-19186.054050106977	222.1	-19183.629247121702	-2.424802985275103
338000	-19186.435115482287	223.1	-19182.26880082357	-4.166314658717311
339000	-19183.617522777517	223.0	-19182.12594270109	-1.4915800764277711
340000	-19183.6791392789	223.6	-19180.240050372202	-3.439088906695985
341000	-19184.630739974535	224.1	-19182.414179392657	-2.21656058187867
342000	-19187.87500624111	225.5	-19185.447871330558	-2.4271349105497593
343000	-19188.214239390367	226.0	-19184.147185926242	-4.067053464123957
344000	-19183.2790926941	227.9	-19179.32347237383	-3.955620320270703
345000	-19185.516948171935	228.6	-19183.33486345351	-2.1820847184260788
346000	-19183.40845542629	229.0	-19180.865926900035	-2.542528526258738
347000	-19179.49019905223	229.2	-19177.277218575375	-2.2129804768550336
348000	-19181.249087209588	226.9	-19178.752994260136	-2.496092949451943
349000	-19187.203405259374	228.7	-19184.879486125792	-2.3239191335832046
350000	-19191.621958603984	231.6	-19189.25549793157	-2.366460672414632
351000	-19181.49032529606	235.8	-19179.86771212887	-1.6226131671919197
352000	-19184.277666110476	236.8	-19180.002859655193	-4.274806455284132
353000	-19183.706694805955	236.7	-19181.214249738256	-2.49244506769932
354000	-19187.418148782013	238.1	-19185.47246543123	-1.945683350784729
355000	-19184.97076441203	238.8	-19182.697255771538	-2.273508640492956
356000	-19184.581696746583	239.7	-19181.230548640495	-3.3511481060869497
357000	-19185.511963214547	240.5	-19183.173161384628	-2.3388018299178768
358000	-19186.035152525124	241.3	-19183.754130030342	-2.2810224947816193
359000	-19185.607350228955	240.7	-19183.675466507888	-1.9318837210676536
360000	-19186.47130775863	241.4	-19184.944913799995	-1.5263939586371458
361000	-19187.612524357424	241.9	-19185.096386938356	-2.516137419070118
362000	-19185.50582008847	242.7	-19183.411035121946	-2.0947849665232927
363000	-19181.887062254238	244.4	-19179.797851951724	-2.089210302515328
364000	-19181.26463447174	244.0	-19179.087921785504	-2.1767126862345094
365000	-19181.715529425324	242.0	-19179.701982982344	-2.0135464429815877
366000	-19182.245215168434	240.4	-19180.3863722009	-1.8588429675317153
367000	-19183.221427767337	239.7	-19181.368665248006	-1.852762519329847
368000	-19182.873544632443	239.3	-19180.83433158488	-2.039213047561862
369000	-19178.086445070356	200.0	-19176.440422044165	-1.6460230261910231
370000	-19186.777972511536	239.0	-19184.91875133491	-1.859221176625347
371000	-19187.869972486358	241.2	-19185.024119122278	-2.845853364082126
372000	-19184.523099931703	242.3	-19179.010715526718	-5.512384404986028
373000	-19182.57665592267	205.4	-19180.979212088238	-1.597443834431703
374000	-19191.470690095422	213.3	-19188.80031574288	-2.6703743525429933
375000	-19186.792419426685	214.6	-19184.87541419945	-1.9170052272346685
376000	-19189.197483283457	216.1	-19187.37813909308	-1.819344190374343
377000	-19184.760549095008	217.0	-19182.50695857322	-2.253590521787148
378000	-19179.010246866586	250.3	-19177.24362220474	-1.7666246618467492
379000	-19182.71446727668	249.9	-19180.569812548143	-2.144654728535949
380000	-19185.184942773332	250.4	-19183.47714900075	-1.7077937725814416
381000	-19184.76993505796	251.0	-19182.276771502024	-2.4931635559377323
382000	-19184.84613708547	251.7	-19182.931614852216	-1.9145222332553193
383000	-19184.56853492866	252.3	-19182.212000806147	-2.3565341225160976
384000	-19180.13632414298	252.9	-19178.4151472347	-1.7211769082783102
385000	-19183.069289263873	252.4	-19180.744430418436	-2.324858845437836
386000	-19188.19718374034	255.3	-19183.627920381965	-4.569263358375767
387000	-19187.15534860865	256.0	-19185.001091530547	-2.1542570781029236
388000	-19187.67274640056	255.8	-19185.72597515676	-1.9467712437982683
389000	-19180.578596483527	255.7	-19178.584334086943	-1.9942623965845314
390000	-19183.515271642842	256.1	-19181.612017132775	-1.9032545100681153
391000	-19184.16378970615	256.0	-19181.884206322367	-2.2795833837821173
392000	-19194.104272794986	260.7	-19191.498862972912	-2.6054098220752104
393000	-19182.02375997998	264.2	-19179.172691219414	-2.851068760565939
394000	-19182.32815584464	266.8	-19178.735161063752	-3.59299478088586
395000	-19181.94733759116	265.5	-19179.658724476725	-2.2886131144314743
396000	-19199.553482770552	279.0	-19195.651251710737	-3.902231059816855
397000	-19183.089141304714	256.5	-19181.408749194026	-1.6803921106885493
